Optimal - objective value 1897448901.14298630
    635 NewCapacity(region,BARCODM000,2020)                                          147.52194                      0
 291780 ProductionByTechnologyAnnual(region,BACWTCT3DR,BAWTDRRS8,2043)               977.98044                      0
 291781 ProductionByTechnologyAnnual(region,BACWTCT3DR,BAWTDRRS8,2044)               977.98044                      0
 291782 ProductionByTechnologyAnnual(region,BACWTCT3DR,BAWTDRRS8,2045)               977.98044                      0
 294825 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2020)               4604.9389                      0
 294826 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2021)               4488.7021                      0
 294827 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2022)               4379.1075                      0
 294828 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2023)               4379.1075                      0
 294829 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2024)               4379.1075                      0
 294830 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2025)               4379.1075                      0
 294831 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2026)               4403.9914                      0
 294832 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2027)                4392.206                      0
 294833 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2028)               4379.1075                      0
 294834 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2029)               4341.1252                      0
 294835 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2030)               4379.1075                      0
 294836 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2031)               4417.0899                      0
 294837 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2032)               4379.1075                      0
 294838 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2033)               4341.1252                      0
 294839 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2034)               4411.1399                      0
 294840 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2035)               4376.4714                      0
 294841 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2036)               4387.6936                      0
 294842 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2037)               4379.1075                      0
 294843 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2038)               4379.1075                      0
 294844 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2039)               4379.1075                      0
 294845 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2040)               4379.1075                      0
 294846 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2041)               4379.1075                      0
 294847 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2042)               4341.1252                      0
 294848 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2043)               4379.1075                      0
 294849 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2044)               4379.1075                      0
 294850 ProductionByTechnologyAnnual(region,RSCWTRSZUL,BAWTDRRS6,2045)               4034.2674                      0
 296619 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2020)               370.22009                      0
 296620 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2021)               370.22009                      0
 296621 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2022)               370.22009                      0
 296622 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2023)               370.22009                      0
 296623 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2024)               370.22009                      0
 296624 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2025)               370.22009                      0
 296625 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2026)               370.22009                      0
 296626 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2027)               370.22009                      0
 296627 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2028)               370.22009                      0
 296628 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2029)               370.22009                      0
 296629 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2030)               370.22009                      0
 296630 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2031)               370.22009                      0
 296631 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2032)               370.22009                      0
 296632 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2033)               370.22009                      0
 296633 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2034)               370.22009                      0
 296634 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2035)               370.22009                      0
 296635 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2036)               370.22009                      0
 296636 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2037)               370.22009                      0
 296637 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2038)               370.22009                      0
 296638 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2039)               370.22009                      0
 296639 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2040)               370.22009                      0
 296640 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2041)               370.22009                      0
 296641 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2042)               370.22009                      0
 296642 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2043)               370.22009                      0
 296643 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2044)               370.22009                      0
 296644 ProductionByTechnologyAnnual(region,RSCWTRS1UC,RSWTUVAC1,2045)               370.22009                      0
 298231 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2020)               637.21795                      0
 298232 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2021)               477.21795                      0
 298233 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2022)               477.21795                      0
 298234 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2023)               477.21795                      0
 298235 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2024)               477.21795                      0
 298236 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2025)               477.21795                      0
 298237 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2026)               477.21795                      0
 298238 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2027)               477.21795                      0
 298239 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2028)               477.21795                      0
 298240 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2029)               477.21795                      0
 298241 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2030)               477.21795                      0
 298242 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2031)               477.21795                      0
 298243 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2032)               477.21795                      0
 298244 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2033)               477.21795                      0
 298245 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2034)               477.21795                      0
 298246 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2035)               477.21795                      0
 298247 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2036)               477.21795                      0
 298248 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2037)               477.21795                      0
 298249 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2038)               477.21795                      0
 298250 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2039)               477.21795                      0
 298251 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2040)               477.21795                      0
 298252 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2041)               477.21795                      0
 298253 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2042)               477.21795                      0
 298254 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2043)               477.21795                      0
 298255 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2044)               477.21795                      0
 298256 ProductionByTechnologyAnnual(region,RSCWTRS2UC,RSWTKOKIN,2045)               317.21795                      0
 299843 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2020)                 711.559                      0
 299844 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2021)               609.81206                      0
 299845 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2022)               500.21749                      0
 299846 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2023)               500.21749                      0
 299847 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2024)               500.21749                      0
 299848 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2025)               500.21749                      0
 299849 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2026)               525.10139                      0
 299850 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2027)               513.31594                      0
 299851 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2028)               500.21749                      0
 299852 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2029)               462.23514                      0
 299853 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2030)               500.21749                      0
 299854 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2031)               538.19984                      0
 299855 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2032)               500.21749                      0
 299856 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2033)               462.23514                      0
 299857 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2034)               532.24987                      0
 299858 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2035)               497.58138                      0
 299859 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2036)               508.80358                      0
 299860 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2037)               500.21749                      0
 299861 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2038)               500.21749                      0
 299862 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2039)               500.21749                      0
 299863 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2040)               500.21749                      0
 299864 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2041)               500.21749                      0
 299865 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2042)               462.23514                      0
 299866 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2043)               500.21749                      0
 299867 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2044)               500.21749                      0
 299868 ProductionByTechnologyAnnual(region,RSCWTRS3UC,RSWTBISTR,2045)               179.28141                      0
 301455 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2020)               829.66072                      0
 301456 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2021)               723.80978                      0
 301457 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2022)               614.21521                      0
 301458 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2023)               614.21521                      0
 301459 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2024)               614.21521                      0
 301460 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2025)               614.21521                      0
 301461 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2026)               639.09911                      0
 301462 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2027)               627.31366                      0
 301463 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2028)               614.21521                      0
 301464 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2029)               576.23286                      0
 301465 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2030)               614.21521                      0
 301466 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2031)               652.19756                      0
 301467 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2032)               614.21521                      0
 301468 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2033)               576.23286                      0
 301469 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2034)               646.24759                      0
 301470 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2035)                611.5791                      0
 301471 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2036)                622.8013                      0
 301472 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2037)               614.21521                      0
 301473 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2038)               614.21521                      0
 301474 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2039)               614.21521                      0
 301475 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2040)               614.21521                      0
 301476 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2041)               614.21521                      0
 301477 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2042)               576.23286                      0
 301478 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2043)               614.21521                      0
 301479 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2044)               614.21521                      0
 301480 ProductionByTechnologyAnnual(region,RSCWTRS4UC,RSWTUCLM1,2045)               289.17513                      0
 303041 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2020)                3214.489                      0
 303042 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2021)               3223.9031                      0
 303043 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2022)               3223.9031                      0
 303044 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2023)               3223.9031                      0
 303045 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2024)               3223.9031                      0
 303046 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2025)               3223.9031                      0
 303047 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2026)               3223.9031                      0
 303048 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2027)               3223.9031                      0
 303049 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2028)               3223.9031                      0
 303050 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2029)               3223.9031                      0
 303051 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2030)               3223.9031                      0
 303052 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2031)               3223.9031                      0
 303053 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2032)               3223.9031                      0
 303054 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2033)               3223.9031                      0
 303055 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2034)               3223.9031                      0
 303056 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2035)               3223.9031                      0
 303057 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2036)               3223.9031                      0
 303058 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2037)               3223.9031                      0
 303059 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2038)               3223.9031                      0
 303060 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2039)               3223.9031                      0
 303061 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2040)               3223.9031                      0
 303062 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2041)               3223.9031                      0
 303063 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2042)               3223.9031                      0
 303064 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2043)               3223.9031                      0
 303065 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2044)               3223.9031                      0
 303066 ProductionByTechnologyAnnual(region,RSCWTRS1LM,RSWTPOTPE,2045)               3223.9031                      0
 304575 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2020)               3775.2782                      0
 304576 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2021)               3764.8923                      0
 304577 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2022)               3764.8923                      0
 304578 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2023)               3764.8923                      0
 304579 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2024)               3764.8923                      0
 304580 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2025)               3764.8923                      0
 304581 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2026)               3764.8923                      0
 304582 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2027)               3764.8923                      0
 304583 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2028)               3764.8923                      0
 304584 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2029)               3764.8923                      0
 304585 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2030)               3764.8923                      0
 304586 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2031)               3764.8923                      0
 304587 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2032)               3764.8923                      0
 304588 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2033)               3764.8923                      0
 304589 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2034)               3764.8923                      0
 304590 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2035)               3764.8923                      0
 304591 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2036)               3764.8923                      0
 304592 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2037)               3764.8923                      0
 304593 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2038)               3764.8923                      0
 304594 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2039)               3764.8923                      0
 304595 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2040)               3764.8923                      0
 304596 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2041)               3764.8923                      0
 304597 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2042)               3764.8923                      0
 304598 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2043)               3764.8923                      0
 304599 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2044)               3764.8923                      0
 304600 ProductionByTechnologyAnnual(region,RSCWTRS2LM,RSWTUCLM1,2045)               3745.0923                      0
 305381 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2020)              0.44631321                      0
 305382 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2021)              0.31163307                      0
 305383 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2022)              0.31163307                      0
 305384 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2023)              0.31163307                      0
 305385 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2024)              0.31163307                      0
 305386 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2025)              0.31163307                      0
 305387 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2026)              0.31163307                      0
 305388 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2027)              0.31163307                      0
 305389 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2028)              0.31163307                      0
 305390 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2029)              0.31163307                      0
 305391 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2030)              0.31163307                      0
 305392 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2031)              0.31163307                      0
 305393 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2032)              0.31163307                      0
 305394 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2033)              0.31163307                      0
 305395 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2034)              0.31163307                      0
 305396 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2035)              0.31163307                      0
 305397 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2036)              0.31163307                      0
 305398 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2037)              0.31163307                      0
 305399 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2038)              0.31163307                      0
 305400 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2039)              0.31163307                      0
 305401 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2040)              0.31163307                      0
 305402 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2041)              0.31163307                      0
 305403 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2042)              0.31163307                      0
 305404 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2043)              0.31163307                      0
 305405 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2044)              0.31163307                      0
 305406 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSEL10000,2045)              0.17695294                      0
 306005 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2020)               530.22009                      0
 306006 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2021)               370.22009                      0
 306007 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2022)               370.22009                      0
 306008 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2023)               370.22009                      0
 306009 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2024)               370.22009                      0
 306010 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2025)               370.22009                      0
 306011 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2026)               370.22009                      0
 306012 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2027)               370.22009                      0
 306013 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2028)               370.22009                      0
 306014 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2029)               370.22009                      0
 306015 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2030)               370.22009                      0
 306016 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2031)               370.22009                      0
 306017 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2032)               370.22009                      0
 306018 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2033)               370.22009                      0
 306019 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2034)               370.22009                      0
 306020 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2035)               370.22009                      0
 306021 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2036)               370.22009                      0
 306022 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2037)               370.22009                      0
 306023 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2038)               370.22009                      0
 306024 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2039)               370.22009                      0
 306025 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2040)               370.22009                      0
 306026 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2041)               370.22009                      0
 306027 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2042)               370.22009                      0
 306028 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2043)               370.22009                      0
 306029 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2044)               370.22009                      0
 306030 ProductionByTechnologyAnnual(region,RSPHYDMHI3,RSWTUCRS2,2045)               210.22009                      0
 306941 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2020)              0.35346995                      0
 306942 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2021)              0.30123846                      0
 306943 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2022)              0.24497841                      0
 306944 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2023)              0.24497841                      0
 306945 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2024)              0.24497841                      0
 306946 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2025)              0.24497841                      0
 306947 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2026)              0.25775249                      0
 306948 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2027)              0.25170246                      0
 306949 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2028)              0.24497841                      0
 306950 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2029)              0.22548029                      0
 306951 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2030)              0.24497841                      0
 306952 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2031)              0.26447654                      0
 306953 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2032)              0.24497841                      0
 306954 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2033)              0.22548029                      0
 306955 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2034)              0.26142214                      0
 306956 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2035)              0.24362517                      0
 306957 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2036)              0.24938606                      0
 306958 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2037)              0.24497841                      0
 306959 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2038)              0.24497841                      0
 306960 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2039)              0.24497841                      0
 306961 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2040)              0.24497841                      0
 306962 ProductionByTechnologyAnnual(region,RSPHYDMHI4,RSEL10000,2041)              0.24497841                      0
