Optimal - objective value 1780188863.20742230
    494 NewCapacity(region,BARCODM000,2020)                                              148.76913                      0
  78787 RateOfActivity(region,2,RSCWTCT1LM,1,2030)                                             541                      0
  78788 RateOfActivity(region,3,RSCWTCT1LM,1,2030)                                             541                      0
  78789 RateOfActivity(region,4,RSCWTCT1LM,1,2030)                                             541                      0
  78790 RateOfActivity(region,5,RSCWTCT1LM,1,2030)                                             541                      0
  78791 RateOfActivity(region,6,RSCWTCT1LM,1,2030)                                             541                      0
  78792 RateOfActivity(region,7,RSCWTCT1LM,1,2030)                                             541                      0
  78793 RateOfActivity(region,8,RSCWTCT1LM,1,2030)                                             541                      0
  78794 RateOfActivity(region,9,RSCWTCT1LM,1,2030)                                             541                      0
  78795 RateOfActivity(region,10,RSCWTCT1LM,1,2030)                                            541                      0
  78796 RateOfActivity(region,11,RSCWTCT1LM,1,2030)                                            541                      0
  78797 RateOfActivity(region,12,RSCWTCT1LM,1,2030)                                            541                      0
  78810 RateOfActivity(region,1,RSCWTCT1LM,1,2031)                                             541                      0
  78811 RateOfActivity(region,2,RSCWTCT1LM,1,2031)                                             541                      0
  78812 RateOfActivity(region,3,RSCWTCT1LM,1,2031)                                             541                      0
  78813 RateOfActivity(region,4,RSCWTCT1LM,1,2031)                                             541                      0
  78814 RateOfActivity(region,5,RSCWTCT1LM,1,2031)                                             541                      0
  78815 RateOfActivity(region,6,RSCWTCT1LM,1,2031)                                             541                      0
  78816 RateOfActivity(region,7,RSCWTCT1LM,1,2031)                                             541                      0
  78817 RateOfActivity(region,8,RSCWTCT1LM,1,2031)                                             541                      0
  78818 RateOfActivity(region,9,RSCWTCT1LM,1,2031)                                             541                      0
  78819 RateOfActivity(region,10,RSCWTCT1LM,1,2031)                                            541                      0
  78820 RateOfActivity(region,11,RSCWTCT1LM,1,2031)                                            541                      0
  78821 RateOfActivity(region,12,RSCWTCT1LM,1,2031)                                            541                      0
  78834 RateOfActivity(region,1,RSCWTCT1LM,1,2032)                                             541                      0
  78835 RateOfActivity(region,2,RSCWTCT1LM,1,2032)                                             541                      0
  78836 RateOfActivity(region,3,RSCWTCT1LM,1,2032)                                             541                      0
  78837 RateOfActivity(region,4,RSCWTCT1LM,1,2032)                                             541                      0
  78838 RateOfActivity(region,5,RSCWTCT1LM,1,2032)                                             541                      0
  78839 RateOfActivity(region,6,RSCWTCT1LM,1,2032)                                             541                      0
  78840 RateOfActivity(region,7,RSCWTCT1LM,1,2032)                                             541                      0
  78841 RateOfActivity(region,8,RSCWTCT1LM,1,2032)                                             541                      0
  78842 RateOfActivity(region,9,RSCWTCT1LM,1,2032)                                             541                      0
  78843 RateOfActivity(region,10,RSCWTCT1LM,1,2032)                                            541                      0
  78844 RateOfActivity(region,11,RSCWTCT1LM,1,2032)                                            541                      0
  78845 RateOfActivity(region,12,RSCWTCT1LM,1,2032)                                            541                      0
  78858 RateOfActivity(region,1,RSCWTCT1LM,1,2033)                                             541                      0
  78859 RateOfActivity(region,2,RSCWTCT1LM,1,2033)                                             541                      0
  78860 RateOfActivity(region,3,RSCWTCT1LM,1,2033)                                             541                      0
  78861 RateOfActivity(region,4,RSCWTCT1LM,1,2033)                                             541                      0
  78862 RateOfActivity(region,5,RSCWTCT1LM,1,2033)                                             541                      0
  78863 RateOfActivity(region,6,RSCWTCT1LM,1,2033)                                             541                      0
  78864 RateOfActivity(region,7,RSCWTCT1LM,1,2033)                                             541                      0
  78865 RateOfActivity(region,8,RSCWTCT1LM,1,2033)                                             541                      0
  78866 RateOfActivity(region,9,RSCWTCT1LM,1,2033)                                             541                      0
  78867 RateOfActivity(region,10,RSCWTCT1LM,1,2033)                                            541                      0
  78868 RateOfActivity(region,11,RSCWTCT1LM,1,2033)                                            541                      0
  78869 RateOfActivity(region,12,RSCWTCT1LM,1,2033)                                            541                      0
  78882 RateOfActivity(region,1,RSCWTCT1LM,1,2034)                                             541                      0
  78883 RateOfActivity(region,2,RSCWTCT1LM,1,2034)                                             541                      0
  78884 RateOfActivity(region,3,RSCWTCT1LM,1,2034)                                             541                      0
  78885 RateOfActivity(region,4,RSCWTCT1LM,1,2034)                                             541                      0
  78886 RateOfActivity(region,5,RSCWTCT1LM,1,2034)                                             541                      0
  78887 RateOfActivity(region,6,RSCWTCT1LM,1,2034)                                             541                      0
  78888 RateOfActivity(region,7,RSCWTCT1LM,1,2034)                                             541                      0
  78889 RateOfActivity(region,8,RSCWTCT1LM,1,2034)                                             541                      0
  78890 RateOfActivity(region,9,RSCWTCT1LM,1,2034)                                             541                      0
  78891 RateOfActivity(region,10,RSCWTCT1LM,1,2034)                                            541                      0
  78892 RateOfActivity(region,11,RSCWTCT1LM,1,2034)                                            541                      0
  78893 RateOfActivity(region,12,RSCWTCT1LM,1,2034)                                            541                      0
  78906 RateOfActivity(region,1,RSCWTCT1LM,1,2035)                                             541                      0
  78907 RateOfActivity(region,2,RSCWTCT1LM,1,2035)                                             541                      0
  78908 RateOfActivity(region,3,RSCWTCT1LM,1,2035)                                             541                      0
  78909 RateOfActivity(region,4,RSCWTCT1LM,1,2035)                                             541                      0
  78910 RateOfActivity(region,5,RSCWTCT1LM,1,2035)                                             541                      0
  78911 RateOfActivity(region,6,RSCWTCT1LM,1,2035)                                             541                      0
  78912 RateOfActivity(region,7,RSCWTCT1LM,1,2035)                                             541                      0
  78913 RateOfActivity(region,8,RSCWTCT1LM,1,2035)                                             541                      0
  78914 RateOfActivity(region,9,RSCWTCT1LM,1,2035)                                             541                      0
  78915 RateOfActivity(region,10,RSCWTCT1LM,1,2035)                                            541                      0
  78916 RateOfActivity(region,11,RSCWTCT1LM,1,2035)                                            541                      0
  78917 RateOfActivity(region,12,RSCWTCT1LM,1,2035)                                            541                      0
  78930 RateOfActivity(region,1,RSCWTCT1LM,1,2036)                                             541                      0
  78931 RateOfActivity(region,2,RSCWTCT1LM,1,2036)                                             541                      0
  78932 RateOfActivity(region,3,RSCWTCT1LM,1,2036)                                             541                      0
  78933 RateOfActivity(region,4,RSCWTCT1LM,1,2036)                                             541                      0
  78934 RateOfActivity(region,5,RSCWTCT1LM,1,2036)                                             541                      0
  78935 RateOfActivity(region,6,RSCWTCT1LM,1,2036)                                             541                      0
  78936 RateOfActivity(region,7,RSCWTCT1LM,1,2036)                                             541                      0
  78937 RateOfActivity(region,8,RSCWTCT1LM,1,2036)                                             541                      0
  78938 RateOfActivity(region,9,RSCWTCT1LM,1,2036)                                             541                      0
  78939 RateOfActivity(region,10,RSCWTCT1LM,1,2036)                                            541                      0
  78940 RateOfActivity(region,11,RSCWTCT1LM,1,2036)                                            541                      0
  78941 RateOfActivity(region,12,RSCWTCT1LM,1,2036)                                            541                      0
  78954 RateOfActivity(region,1,RSCWTCT1LM,1,2037)                                             541                      0
  78955 RateOfActivity(region,2,RSCWTCT1LM,1,2037)                                             541                      0
  78956 RateOfActivity(region,3,RSCWTCT1LM,1,2037)                                             541                      0
  78957 RateOfActivity(region,4,RSCWTCT1LM,1,2037)                                             541                      0
  78958 RateOfActivity(region,5,RSCWTCT1LM,1,2037)                                             541                      0
  78959 RateOfActivity(region,6,RSCWTCT1LM,1,2037)                                             541                      0
  78960 RateOfActivity(region,7,RSCWTCT1LM,1,2037)                                             541                      0
  78961 RateOfActivity(region,8,RSCWTCT1LM,1,2037)                                             541                      0
  78962 RateOfActivity(region,9,RSCWTCT1LM,1,2037)                                             541                      0
  78963 RateOfActivity(region,10,RSCWTCT1LM,1,2037)                                            541                      0
  78964 RateOfActivity(region,11,RSCWTCT1LM,1,2037)                                            541                      0
  78965 RateOfActivity(region,12,RSCWTCT1LM,1,2037)                                            541                      0
  78978 RateOfActivity(region,1,RSCWTCT1LM,1,2038)                                             541                      0
  78979 RateOfActivity(region,2,RSCWTCT1LM,1,2038)                                             541                      0
  78980 RateOfActivity(region,3,RSCWTCT1LM,1,2038)                                             541                      0
  78981 RateOfActivity(region,4,RSCWTCT1LM,1,2038)                                             541                      0
  78982 RateOfActivity(region,5,RSCWTCT1LM,1,2038)                                             541                      0
  78983 RateOfActivity(region,6,RSCWTCT1LM,1,2038)                                             541                      0
  78984 RateOfActivity(region,7,RSCWTCT1LM,1,2038)                                             541                      0
  78985 RateOfActivity(region,8,RSCWTCT1LM,1,2038)                                             541                      0
  78986 RateOfActivity(region,9,RSCWTCT1LM,1,2038)                                             541                      0
  78987 RateOfActivity(region,10,RSCWTCT1LM,1,2038)                                            541                      0
  78988 RateOfActivity(region,11,RSCWTCT1LM,1,2038)                                            541                      0
  78989 RateOfActivity(region,12,RSCWTCT1LM,1,2038)                                            541                      0
  79002 RateOfActivity(region,1,RSCWTCT1LM,1,2039)                                             541                      0
  79003 RateOfActivity(region,2,RSCWTCT1LM,1,2039)                                             541                      0
  79004 RateOfActivity(region,3,RSCWTCT1LM,1,2039)                                             541                      0
  79005 RateOfActivity(region,4,RSCWTCT1LM,1,2039)                                             541                      0
  79006 RateOfActivity(region,5,RSCWTCT1LM,1,2039)                                             541                      0
  79007 RateOfActivity(region,6,RSCWTCT1LM,1,2039)                                             541                      0
  79008 RateOfActivity(region,7,RSCWTCT1LM,1,2039)                                             541                      0
  79009 RateOfActivity(region,8,RSCWTCT1LM,1,2039)                                             541                      0
  79010 RateOfActivity(region,9,RSCWTCT1LM,1,2039)                                             541                      0
  79011 RateOfActivity(region,10,RSCWTCT1LM,1,2039)                                            541                      0
  79012 RateOfActivity(region,11,RSCWTCT1LM,1,2039)                                            541                      0
  79013 RateOfActivity(region,12,RSCWTCT1LM,1,2039)                                            541                      0
  79026 RateOfActivity(region,1,RSCWTCT1LM,1,2040)                                             541                      0
  79027 RateOfActivity(region,2,RSCWTCT1LM,1,2040)                                             541                      0
  79028 RateOfActivity(region,3,RSCWTCT1LM,1,2040)                                             541                      0
  79029 RateOfActivity(region,4,RSCWTCT1LM,1,2040)                                             541                      0
  79030 RateOfActivity(region,5,RSCWTCT1LM,1,2040)                                             541                      0
  79031 RateOfActivity(region,6,RSCWTCT1LM,1,2040)                                             541                      0
  79032 RateOfActivity(region,7,RSCWTCT1LM,1,2040)                                             541                      0
  79033 RateOfActivity(region,8,RSCWTCT1LM,1,2040)                                             541                      0
  79034 RateOfActivity(region,9,RSCWTCT1LM,1,2040)                                             541                      0
  79035 RateOfActivity(region,10,RSCWTCT1LM,1,2040)                                            541                      0
  79036 RateOfActivity(region,11,RSCWTCT1LM,1,2040)                                            541                      0
  79037 RateOfActivity(region,12,RSCWTCT1LM,1,2040)                                            541                      0
  79050 RateOfActivity(region,1,RSCWTCT1LM,1,2041)                                             541                      0
  79051 RateOfActivity(region,2,RSCWTCT1LM,1,2041)                                             541                      0
  79052 RateOfActivity(region,3,RSCWTCT1LM,1,2041)                                             541                      0
  79053 RateOfActivity(region,4,RSCWTCT1LM,1,2041)                                             541                      0
  79054 RateOfActivity(region,5,RSCWTCT1LM,1,2041)                                             541                      0
  79055 RateOfActivity(region,6,RSCWTCT1LM,1,2041)                                             541                      0
  79056 RateOfActivity(region,7,RSCWTCT1LM,1,2041)                                             541                      0
  79057 RateOfActivity(region,8,RSCWTCT1LM,1,2041)                                             541                      0
  79058 RateOfActivity(region,9,RSCWTCT1LM,1,2041)                                             541                      0
  79059 RateOfActivity(region,10,RSCWTCT1LM,1,2041)                                            541                      0
  79060 RateOfActivity(region,11,RSCWTCT1LM,1,2041)                                            541                      0
  79061 RateOfActivity(region,12,RSCWTCT1LM,1,2041)                                            541                      0
  79074 RateOfActivity(region,1,RSCWTCT1LM,1,2042)                                             541                      0
  79075 RateOfActivity(region,2,RSCWTCT1LM,1,2042)                                             541                      0
  79076 RateOfActivity(region,3,RSCWTCT1LM,1,2042)                                             541                      0
  79077 RateOfActivity(region,4,RSCWTCT1LM,1,2042)                                             541                      0
  79078 RateOfActivity(region,5,RSCWTCT1LM,1,2042)                                             541                      0
  79079 RateOfActivity(region,6,RSCWTCT1LM,1,2042)                                             541                      0
  79080 RateOfActivity(region,7,RSCWTCT1LM,1,2042)                                             541                      0
  79081 RateOfActivity(region,8,RSCWTCT1LM,1,2042)                                             541                      0
  79082 RateOfActivity(region,9,RSCWTCT1LM,1,2042)                                             541                      0
  79083 RateOfActivity(region,10,RSCWTCT1LM,1,2042)                                            541                      0
  79084 RateOfActivity(region,11,RSCWTCT1LM,1,2042)                                            541                      0
  79085 RateOfActivity(region,12,RSCWTCT1LM,1,2042)                                            541                      0
  79098 RateOfActivity(region,1,RSCWTCT1LM,1,2043)                                             541                      0
  79099 RateOfActivity(region,2,RSCWTCT1LM,1,2043)                                             541                      0
  79100 RateOfActivity(region,3,RSCWTCT1LM,1,2043)                                             541                      0
  79101 RateOfActivity(region,4,RSCWTCT1LM,1,2043)                                             541                      0
  79102 RateOfActivity(region,5,RSCWTCT1LM,1,2043)                                             541                      0
  79103 RateOfActivity(region,6,RSCWTCT1LM,1,2043)                                             541                      0
  79104 RateOfActivity(region,7,RSCWTCT1LM,1,2043)                                             541                      0
  79105 RateOfActivity(region,8,RSCWTCT1LM,1,2043)                                             541                      0
  79106 RateOfActivity(region,9,RSCWTCT1LM,1,2043)                                             541                      0
  79107 RateOfActivity(region,10,RSCWTCT1LM,1,2043)                                            541                      0
  79108 RateOfActivity(region,11,RSCWTCT1LM,1,2043)                                            541                      0
  79109 RateOfActivity(region,12,RSCWTCT1LM,1,2043)                                            541                      0
  79122 RateOfActivity(region,1,RSCWTCT1LM,1,2044)                                             541                      0
  79123 RateOfActivity(region,2,RSCWTCT1LM,1,2044)                                             541                      0
  79124 RateOfActivity(region,3,RSCWTCT1LM,1,2044)                                             541                      0
  79125 RateOfActivity(region,4,RSCWTCT1LM,1,2044)                                             541                      0
  79126 RateOfActivity(region,5,RSCWTCT1LM,1,2044)                                             541                      0
  79127 RateOfActivity(region,6,RSCWTCT1LM,1,2044)                                             541                      0
  79128 RateOfActivity(region,7,RSCWTCT1LM,1,2044)                                             541                      0
  79129 RateOfActivity(region,8,RSCWTCT1LM,1,2044)                                             541                      0
  79130 RateOfActivity(region,9,RSCWTCT1LM,1,2044)                                             541                      0
  79131 RateOfActivity(region,10,RSCWTCT1LM,1,2044)                                            541                      0
  79132 RateOfActivity(region,11,RSCWTCT1LM,1,2044)                                            541                      0
  79133 RateOfActivity(region,12,RSCWTCT1LM,1,2044)                                            541                      0
  79146 RateOfActivity(region,1,RSCWTCT1LM,1,2045)                                             541                      0
  79147 RateOfActivity(region,2,RSCWTCT1LM,1,2045)                                             541                      0
  79148 RateOfActivity(region,3,RSCWTCT1LM,1,2045)                                             541                      0
  79149 RateOfActivity(region,4,RSCWTCT1LM,1,2045)                                             541                      0
  79150 RateOfActivity(region,5,RSCWTCT1LM,1,2045)                                             541                      0
  79151 RateOfActivity(region,6,RSCWTCT1LM,1,2045)                                             541                      0
  79152 RateOfActivity(region,7,RSCWTCT1LM,1,2045)                                             541                      0
  79153 RateOfActivity(region,8,RSCWTCT1LM,1,2045)                                             541                      0
  79154 RateOfActivity(region,9,RSCWTCT1LM,1,2045)                                             541                      0
  79155 RateOfActivity(region,10,RSCWTCT1LM,1,2045)                                            541                      0
  79156 RateOfActivity(region,11,RSCWTCT1LM,1,2045)                                            541                      0
  79157 RateOfActivity(region,12,RSCWTCT1LM,1,2045)                                            541                      0
  79541 RateOfActivity(region,12,BACWTSP9DR,1,2035)                                      250.65228                      0
  79564 RateOfActivity(region,11,BACWTSP9DR,1,2036)                                      259.00837                      0
  79588 RateOfActivity(region,11,BACWTSP9DR,1,2037)                                      395.70024                      0
  79589 RateOfActivity(region,12,BACWTSP9DR,1,2037)                                      643.61351                      0
  79605 RateOfActivity(region,4,BACWTSP9DR,1,2038)                                       335.22608                      0
  79606 RateOfActivity(region,5,BACWTSP9DR,1,2038)                                       248.42513                      0
  79612 RateOfActivity(region,11,BACWTSP9DR,1,2038)                                      395.70024                      0
  79613 RateOfActivity(region,12,BACWTSP9DR,1,2038)                                      643.61351                      0
  79629 RateOfActivity(region,4,BACWTSP9DR,1,2039)                                       335.22608                      0
  79630 RateOfActivity(region,5,BACWTSP9DR,1,2039)                                       248.42513                      0
  79636 RateOfActivity(region,11,BACWTSP9DR,1,2039)                                      395.70024                      0
  79637 RateOfActivity(region,12,BACWTSP9DR,1,2039)                                      643.61351                      0
  79653 RateOfActivity(region,4,BACWTSP9DR,1,2040)                                       335.22608                      0
  79654 RateOfActivity(region,5,BACWTSP9DR,1,2040)                                       248.42513                      0
  79660 RateOfActivity(region,11,BACWTSP9DR,1,2040)                                      395.70024                      0
  79661 RateOfActivity(region,12,BACWTSP9DR,1,2040)                                      643.61351                      0
  79676 RateOfActivity(region,3,BACWTSP9DR,1,2041)                                       324.41107                      0
  79678 RateOfActivity(region,5,BACWTSP9DR,1,2041)                                       248.42513                      0
  79684 RateOfActivity(region,11,BACWTSP9DR,1,2041)                                      395.70024                      0
  79685 RateOfActivity(region,12,BACWTSP9DR,1,2041)                                      643.61351                      0
  79701 RateOfActivity(region,4,BACWTSP9DR,1,2042)                                       335.22608                      0
  79702 RateOfActivity(region,5,BACWTSP9DR,1,2042)                                       248.42513                      0
  79708 RateOfActivity(region,11,BACWTSP9DR,1,2042)                                      395.70024                      0
  79709 RateOfActivity(region,12,BACWTSP9DR,1,2042)                                      643.61351                      0
  79724 RateOfActivity(region,3,BACWTSP9DR,1,2043)                                       324.41107                      0
  79726 RateOfActivity(region,5,BACWTSP9DR,1,2043)                                       248.42513                      0
  79733 RateOfActivity(region,12,BACWTSP9DR,1,2043)                                      1026.5477                      0
  79748 RateOfActivity(region,3,BACWTSP9DR,1,2044)                                       324.41107                      0
  79750 RateOfActivity(region,5,BACWTSP9DR,1,2044)                                       248.42513                      0
  79756 RateOfActivity(region,11,BACWTSP9DR,1,2044)                                      395.70024                      0
  79757 RateOfActivity(region,12,BACWTSP9DR,1,2044)                                      643.61351                      0
  79773 RateOfActivity(region,4,BACWTSP9DR,1,2045)                                       335.22608                      0
  79774 RateOfActivity(region,5,BACWTSP9DR,1,2045)                                       248.42513                      0
  81045 RateOfActivity(region,4,RSCWTSP2UC,1,2020)                                       768.89973                      0
  81069 RateOfActivity(region,4,RSCWTSP2UC,1,2021)                                       768.89973                      0
  81093 RateOfActivity(region,4,RSCWTSP2UC,1,2022)                                       768.89973                      0
  81117 RateOfActivity(region,4,RSCWTSP2UC,1,2023)                                       768.89973                      0
  81141 RateOfActivity(region,4,RSCWTSP2UC,1,2024)                                       768.89973                      0
  81165 RateOfActivity(region,4,RSCWTSP2UC,1,2025)                                       768.89973                      0
  81189 RateOfActivity(region,4,RSCWTSP2UC,1,2026)                                       768.89973                      0
  81213 RateOfActivity(region,4,RSCWTSP2UC,1,2027)                                       654.35883                      0
  81237 RateOfActivity(region,4,RSCWTSP2UC,1,2028)                                       768.89973                      0
  81261 RateOfActivity(region,4,RSCWTSP2UC,1,2029)                                       768.89973                      0
  81285 RateOfActivity(region,4,RSCWTSP2UC,1,2030)                                       768.89973                      0
  81309 RateOfActivity(region,4,RSCWTSP2UC,1,2031)                                       768.89973                      0
  81333 RateOfActivity(region,4,RSCWTSP2UC,1,2032)                                       768.89973                      0
  81357 RateOfActivity(region,4,RSCWTSP2UC,1,2033)                                       768.89973                      0
  81381 RateOfActivity(region,4,RSCWTSP2UC,1,2034)                                       768.89973                      0
  81405 RateOfActivity(region,4,RSCWTSP2UC,1,2035)                                       768.89973                      0
  81429 RateOfActivity(region,4,RSCWTSP2UC,1,2036)                                       768.89973                      0
  81453 RateOfActivity(region,4,RSCWTSP2UC,1,2037)                                       768.89973                      0
  81477 RateOfActivity(region,4,RSCWTSP2UC,1,2038)                                       768.89973                      0
  81501 RateOfActivity(region,4,RSCWTSP2UC,1,2039)                                       768.89973                      0
  81525 RateOfActivity(region,4,RSCWTSP2UC,1,2040)                                       768.89973                      0
  81549 RateOfActivity(region,4,RSCWTSP2UC,1,2041)                                       768.89973                      0
  81573 RateOfActivity(region,4,RSCWTSP2UC,1,2042)                                       768.89973                      0
  81597 RateOfActivity(region,4,RSCWTSP2UC,1,2043)                                       768.89973                      0
  81621 RateOfActivity(region,4,RSCWTSP2UC,1,2044)                                       768.89973                      0
  81645 RateOfActivity(region,4,RSCWTSP2UC,1,2045)                                       768.89973                      0
  81744 DiscountedSalvageValue(region,BARCODM000,2020)                                   31.624491                      0
  82021 DiscountedSalvageValue(region,BAPSOU1HO0DRBP,2037)                               32.896238                      0
  82022 DiscountedSalvageValue(region,BAPSOU1HO0DRBP,2038)                               2.0129732                      0
  82023 DiscountedSalvageValue(region,BAPSOU1HO0DRBP,2039)                                2.087164                      0
  82024 DiscountedSalvageValue(region,BAPSOU1HO0DRBP,2040)                               2.1578219                      0
  82032 DiscountedSalvageValue(region,BAPSOU1HO0P,2022)                                  1.1953979                      0
  82035 DiscountedSalvageValue(region,BAPSOU1HO0P,2025)                                  3.9673557                      0
  82038 DiscountedSalvageValue(region,BAPSOU1HO0P,2028)                                  21.629091                      0
  82039 DiscountedSalvageValue(region,BAPSOU1HO0P,2029)                                  55.625455                      0
  82040 DiscountedSalvageValue(region,BAPSOU1HO0P,2030)                                  61.173263                      0
  82041 DiscountedSalvageValue(region,BAPSOU1HO0P,2031)                                  5.0927416                      0
  82042 DiscountedSalvageValue(region,BAPSOU1HO0P,2032)                                  37.224284                      0
  82043 DiscountedSalvageValue(region,BAPSOU1HO0P,2033)                                   21.02497                      0
  82044 DiscountedSalvageValue(region,BAPSOU1HO0P,2034)                                  22.282973                      0
  82045 DiscountedSalvageValue(region,BAPSOU1HO0P,2035)                                   23.48107                      0
  82046 DiscountedSalvageValue(region,BAPSOU1HO0P,2036)                                  24.622115                      0
  82047 DiscountedSalvageValue(region,BAPSOU1HO0P,2037)                                  25.708825                      0
  82048 DiscountedSalvageValue(region,BAPSOU1HO0P,2038)                                  26.743786                      0
  82049 DiscountedSalvageValue(region,BAPSOU1HO0P,2039)                                  27.729464                      0
  82050 DiscountedSalvageValue(region,BAPSOU1HO0P,2040)                                  28.668205                      0
  82138 DiscountedSalvageValue(region,BAPCOSCHO0P,2024)                                  97.800614                      0
  82140 DiscountedSalvageValue(region,BAPCOSCHO0P,2026)                                  77.896287                      0
  82213 DiscountedSalvageValue(region,BAPWI30HO0P,2021)                                   24.71286                      0
  82214 DiscountedSalvageValue(region,BAPWI30HO0P,2022)                                  16.179989                      0
  82215 DiscountedSalvageValue(region,BAPWI30HO0P,2023)                                   12.91182                      0
  82216 DiscountedSalvageValue(region,BAPWI30HO0P,2024)                                  12.619365                      0
  82218 DiscountedSalvageValue(region,BAPWI30HO0P,2026)                                  103.70724                      0
  82219 DiscountedSalvageValue(region,BAPWI30HO0P,2027)                                  137.90986                      0
  82220 DiscountedSalvageValue(region,BAPWI30HO0P,2028)                                  147.15493                      0
  82221 DiscountedSalvageValue(region,BAPWI30HO0P,2029)                                  155.95976                      0
  82229 DiscountedSalvageValue(region,BAPWI30HO0P,2037)                                  75.574317                      0
  82230 DiscountedSalvageValue(region,BAPWI30HO0P,2038)                                  9.7176611                      0
  82232 DiscountedSalvageValue(region,BAPWI30HO0P,2040)                                 0.34158801                      0
  82233 DiscountedSalvageValue(region,BAPWI30HO0P,2041)                                  17.465492                      0
  82234 DiscountedSalvageValue(region,BAPWI30HO0P,2042)                                  23.691269                      0
  82235 DiscountedSalvageValue(region,BAPWI30HO0P,2043)                                  19.617973                      0
  82236 DiscountedSalvageValue(region,BAPWI30HO0P,2044)                                  19.319449                      0
  82237 DiscountedSalvageValue(region,BAPWI30HO0P,2045)                                  22.652869                      0
  82278 DiscountedSalvageValue(region,BGELRS300TRADE,2034)                          3.1293962e-006                      0
  82420 DiscountedSalvageValue(region,MERCODM000,2020)                                   2.9172656                      0
  82431 DiscountedSalvageValue(region,MERCODM000,2031)                                 0.011853124                      0
  82432 DiscountedSalvageValue(region,MERCODM000,2032)                                  0.30625593                      0
  82433 DiscountedSalvageValue(region,MERCODM000,2033)                                 0.031683799                      0
  82434 DiscountedSalvageValue(region,MERCODM000,2034)                                  0.04696425                      0
  82435 DiscountedSalvageValue(region,MERCODM000,2035)                                 0.055564297                      0
  82436 DiscountedSalvageValue(region,MERCODM000,2036)                                  0.38369717                      0
  82655 DiscountedSalvageValue(region,MEPHYRRHO0P,2021)                                  18.409363                      0
  82656 DiscountedSalvageValue(region,MEPHYRRHO0P,2022)                                  18.776717                      0
  82657 DiscountedSalvageValue(region,MEPHYRRHO0P,2023)                                  19.126577                      0
  82658 DiscountedSalvageValue(region,MEPHYRRHO0P,2024)                                  19.459778                      0
  82659 DiscountedSalvageValue(region,MEPHYRRHO0P,2025)                                  4.4405046                      0
  82660 DiscountedSalvageValue(region,MEPHYRRHO0P,2026)                                  35.650307                      0
  82661 DiscountedSalvageValue(region,MEPHYRRHO0P,2027)                                  20.367166                      0
  82662 DiscountedSalvageValue(region,MEPHYRRHO0P,2028)                                  10.099425                      0
  82664 DiscountedSalvageValue(region,MEPHYRRHO0P,2030)                                  22.268613                      0
  82665 DiscountedSalvageValue(region,MEPHYRRHO0P,2031)                                    52.5686                      0
  82666 DiscountedSalvageValue(region,MEPHYRRHO0P,2032)                                  21.613325                      0
  82667 DiscountedSalvageValue(region,MEPHYRRHO0P,2033)                                  4.2980708                      0
  82668 DiscountedSalvageValue(region,MEPHYRRHO0P,2034)                                  2.2492531                      0
  82669 DiscountedSalvageValue(region,MEPHYRRHO0P,2035)                                  2.6611341                      0
  82671 DiscountedSalvageValue(region,MEPHYRRHO0P,2037)                                  15.008822                      0
  82672 DiscountedSalvageValue(region,MEPHYRRHO0P,2038)                                  24.123461                      0
  82673 DiscountedSalvageValue(region,MEPHYRRHO0P,2039)                                  14.533833                      0
  82674 DiscountedSalvageValue(region,MEPHYRRHO0P,2040)                                  120.49296                      0
  82784 DiscountedSalvageValue(region,MEBATELTRDS0,2020)                                  20589343                      0
  82785 DiscountedSalvageValue(region,MEBATELTRDS0,2021)                                 494319.18                      0
  82786 DiscountedSalvageValue(region,MEBATELTRDS0,2022)                                 348603.11                      0
  82787 DiscountedSalvageValue(region,MEBATELTRDS0,2023)                                 320764.15                      0
  82788 DiscountedSalvageValue(region,MEBATELTRDS0,2024)                                 318897.91                      0
  82789 DiscountedSalvageValue(region,MEBATELTRDS0,2025)                                 343587.39                      0
  82790 DiscountedSalvageValue(region,MEBATELTRDS0,2026)                                 5704059.3                      0
  82795 DiscountedSalvageValue(region,MEBATELTRDS0,2031)                                   6276927                      0
  82796 DiscountedSalvageValue(region,MEBATELTRDS0,2032)                                 1807177.3                      0
  82797 DiscountedSalvageValue(region,MEBATELTRDS0,2033)                                 259995.05                      0
  82798 DiscountedSalvageValue(region,MEBATELTRDS0,2034)                                 239405.32                      0
  82799 DiscountedSalvageValue(region,MEBATELTRDS0,2035)                                 283244.99                      0
  82801 DiscountedSalvageValue(region,MEBATELTRDS0,2037)                                 434428.36                      0
  82802 DiscountedSalvageValue(region,MEBATELTRDS0,2038)                                 391303.23                      0
  82803 DiscountedSalvageValue(region,MEBATELTRDS0,2039)                                 420383.99                      0
  82804 DiscountedSalvageValue(region,MEBATELTRDS0,2040)                                 419798.43                      0
  82805 DiscountedSalvageValue(region,MEBATELTRDS0,2041)                                 389203.34                      0
  83121 DiscountedSalvageValue(region,RSRCODM000,2045)                                   55.062785                      0
  83435 DiscountedSalvageValue(region,RSPHYRRHO0P,2021)                                  68.949754                      0
  83436 DiscountedSalvageValue(region,RSPHYRRHO0P,2022)                                  70.325627                      0
  83437 DiscountedSalvageValue(region,RSPHYRRHO0P,2023)                                  71.635983                      0
  83438 DiscountedSalvageValue(region,RSPHYRRHO0P,2024)                                   72.88394                      0
  83439 DiscountedSalvageValue(region,RSPHYRRHO0P,2025)                                  74.072471                      0
